901552.0,"6545 Park Point Way NE, Seattle WA 98115",2017-08-16T04:33:57.577400+00:00,
540808.0,"21120-21132 SE 6th Pl, Sammamish WA 98074",2017-07-16T05:15:45.869215+00:00,
330846.0,"48 Alexander Ave, San Jose CA 95116",2017-04-03T00:57:47.862470+00:00,
201254.0,"29 Roosevelt Ave, Havertown PA 19083",2017-01-01T20:42:00.894237+00:00,
356393.0,"260 Seale Ln, Alpharetta GA 30022",2017-09-21T11:00:58.517760+00:00,
415889.0,"2615-2631 N 80th St, Mesa AZ 85207",2017-08-11T15:34:15.685533+00:00,
406000.0,"231 W Prosperidad Way, Mountain House CA 95391",2017-05-31T04:52:47.688343+00:00,
9545318.0,"4426 Triggs St, Los Angeles CA 90040",2017-10-06T23:14:28.253684+00:00,
348040.0,"111 Crenshaw Ct, Pacifica CA 94044",2017-02-01T04:54:36.550894+00:00,
185145.0,"147-153 S Greeley St, Palatine IL 60067",2017-10-15T04:43:18.440253+00:00,
764347.0,"3049-3055 Carlsen St, Oakland CA 94602",2016-11-14T16:42:20.649892+00:00,
400000.0,"13017 Whisper Sound Dr, Tampa FL 33618",2017-08-29T19:19:38.972685+00:00,
535945.0,"1706 Moreland Dr, Alameda CA 94501",2017-04-30T07:44:12.770083+00:00,
231813.0,"3005-3015 W 6th St, Los Angeles CA 90020",2017-01-16T08:32:52.723970+00:00,
288216.0,"9205 122nd Ct NE, Kirkland WA 98033",2016-12-14T19:27:41.694413+00:00,
603000.0,"3208 Kilo Ave, San Jose CA 95124",2017-12-09T00:02:03.726417+00:00,
303000.0,"26 Harbortown Dr, Taylorsville NC 28681",2017-09-12T12:53:49.630238+00:00,
578393.0,"3378 Beacon Ln, San Jose CA 95118",2016-10-08T13:21:10.945942+00:00,2016-11-10T00:00:00+00:00
260728.0,"1301-1599 Martinez St, San Leandro CA 94577",2017-02-25T01:42:40.418037+00:00,
675500.0,"265 Church St, SF CA 94114",2017-10-22T04:39:55.968467+00:00,
607668.0,"2952 San Bruno Ave, SF CA 94134",2016-11-29T22:50:30.130501+00:00,
482400.0,"5624-5630 E Harco St, Long Beach CA 90808",2017-04-21T01:18:45.823268+00:00,
333887.0,"291 Laureles Grade, Salinas CA 93908",2016-10-27T15:15:15.835770+00:00,2016-11-29T00:00:00+00:00
345339.0,"1401-1449 Yerba Buena Ave, Oakland CA 94608",2017-01-09T18:58:24.043306+00:00,
268524.0,"3726 Beneva Oaks Blvd, Sarasota FL 34238",2017-09-29T19:35:23.495832+00:00,
286725.0,"6468 Harvard St, Moorpark CA 93021",2017-11-04T21:52:02.347740+00:00,
908899.0,"13885 Lynde Ave, Saratoga CA 95070",2017-01-02T18:40:03.662658+00:00,
395000.0,"1521 143rd Pl SW, Lynnwood WA 98087",2017-10-16T14:38:22.582551+00:00,
534876.0,"12099 Rue Des Amis, San Diego CA 92131",2017-08-30T15:36:14.670720+00:00,
351837.0,"50 Ruops Rd, Tolland CT 06084",2017-06-21T01:58:23.158873+00:00,
511875.0,"4821-4831 Sharon Dr, La Palma CA 90623",2016-11-05T22:19:44.924162+00:00,2016-12-09T00:00:00+00:00
636687.0,"345-421 Capricorn Ave, Oakland CA 94611",2017-01-17T23:23:44.315240+00:00,
417000.0,"25-27 St Lawrence Ave, Maplewood NJ 07040",2016-09-13T02:06:09.971623+00:00,2016-10-31T00:00:00+00:00
258476.0,"235 Johnston Ave, Jersey City NJ 07304",2017-06-14T15:11:16.026330+00:00,
636000.0,"41 Whitbay Dr, West Orange NJ 07052",2017-10-23T01:36:43.615846+00:00,
402938.0,"610 S Belardo Rd, Palm Springs CA 92264",2017-08-01T21:06:01.642735+00:00,
453100.0,"1059-1087 Cass White Rd, White GA 30184",2017-12-10T15:55:48.919889+00:00,
168953.0,"1801-1899 Melrose Ave, Seattle WA 98122",2017-03-15T19:34:38.287400+00:00,2017-04-27T00:00:00+00:00
424000.0,"11800-11916 SW 72nd St, Miami FL 33183",2017-10-29T18:26:27.743437+00:00,
145691.0,"16872-16900 Lakeshore Dr, Lake Elsinore CA 92530",2016-12-15T18:11:35.813996+00:00,
149347.0,"951 E Tabor Ave, Fairfield CA 94533",2017-07-05T05:42:53.353952+00:00,
263472.0,"305 South Brightleaf Drive, Minnesott Beach NC 28510",2017-07-08T19:41:50.681926+00:00,
290640.0,"129 Deodar Dr, Pacheco CA 94553",2016-12-12T23:12:18.233678+00:00,
299064.0,"137 Prairie Falcon Pkwy, Brighton CO 80601",2017-12-07T22:51:57.485176+00:00,
227499.0,"1526 Poppy Ct, Livingston CA 95334",2017-09-11T14:32:10.189863+00:00,
329869.0,"502-510 Madison St, Hoboken NJ 07030",2016-11-28T16:53:04.794078+00:00,2017-02-27T00:00:00+00:00
340000.0,"209 Mdm Dr, Sugar Grove NC 28679",2017-02-21T01:37:56.164209+00:00,
630000.0,"800 Corporate Way, Fremont CA 94539",2017-04-17T20:27:32.511300+00:00,
411354.0,"15636-15718 NE 198th St, Woodinville WA 98072",2017-03-29T17:39:00.671708+00:00,2017-04-18T00:00:00+00:00
174519.0,"416 Verbena Ct, Naperville IL 60565",2017-11-03T02:03:55.688853+00:00,
460000.0,"7500-7524 Irwingrove Dr, Downey CA 90241",2017-08-10T17:36:53.070760+00:00,
251999.0,"5517 Arvada St, Torrance CA 90503",2017-09-19T14:17:56.270471+00:00,
386000.0,"2342-2350 Westminster Ave, Costa Mesa CA 92627",2016-11-03T07:17:58.196188+00:00,2016-12-15T00:00:00+00:00
1048607.0,"1901 White Oak Way, San Carlos CA 94070",2017-01-14T20:01:33.754615+00:00,
179215.0,"3079-3099 Wilkinson Rd, Cameron Park CA 95682",2017-11-09T19:32:10.777039+00:00,
310694.0,"9530 Towne Centre Dr, San Diego CA 92121",2017-01-07T07:33:38.413273+00:00,
416000.0,"5000-5020 Rosemont Ave, La Crescenta-Montrose CA 91214",2016-09-02T20:48:22.854199+00:00,2016-10-26T00:00:00+00:00
159312.0,"13261-13275 Wrangler Ln, Victorville CA 92392",2017-09-27T05:14:56.332359+00:00,
275000.0,"5798-5806 Porto Alegre Dr, San Jose CA 95120",2016-09-27T15:40:23.574881+00:00,2016-10-31T00:00:00+00:00
187279.0,"1022 E 55th St, Tacoma WA 98404",2017-10-20T14:10:58.400371+00:00,
192849.0,"12824-12826 CA-132, Waterford CA 95386",2016-11-12T00:22:52.206268+00:00,
140305.0,"640b Brownlee Rd SW, Atlanta GA 30311",2017-10-13T18:39:01.166418+00:00,
1336013.0,"1707-1709 Valley View Ave, Belmont CA 94002",2016-12-31T22:41:03.146039+00:00,
130578.0,"3038 Hwy 115 E, Cleveland GA 30528",2017-09-20T02:41:48.901317+00:00,
360000.0,"1925-1979 Grant Ave S, Renton WA 98055",2017-11-03T17:55:07.101509+00:00,2017-11-28T00:00:00+00:00
192565.0,"4421 Birnamwood Ct, Holly Springs NC 27540",2017-07-09T19:47:02.876488+00:00,2017-08-28T00:00:00+00:00
545148.0,"11959-11963 W Vomac Rd, Dublin CA 94568",2017-03-13T17:44:32.991243+00:00,
116095.0,"7860-7948 Lucky Creek Ln, Denver NC 28037",2016-12-13T23:18:39.096924+00:00,
581840.0,"111 Wickenby Ct, Roseville CA 95661",2017-09-11T20:13:52.618412+00:00,
247196.0,"8010-8016 New Salem St, San Diego CA 92126",2016-10-07T14:30:48.885370+00:00,2016-11-16T00:00:00+00:00
456000.0,"382-384 Southerland Terrace NE, Atlanta GA 30307",2017-08-06T00:13:32.765610+00:00,
287688.0,"2306 Rosecrest St, Glendale CA 91208",2017-04-18T19:50:05.481828+00:00,2017-05-26T00:00:00+00:00
250000.0,"19823 Viewridge Dr, Saratoga CA 95070",2017-03-31T18:14:16.430260+00:00,
477250.0,"14060 Donner Pass Rd, Truckee CA 96161",2017-10-14T02:59:40.502209+00:00,
372000.0,"235 NJ-440, Jersey City NJ 07305",2017-06-19T17:03:17.360601+00:00,2017-09-26T00:00:00+00:00
381320.0,"13057 Casa Linda Ln, Garden Grove CA 92844",2017-01-15T09:03:48.746324+00:00,
370000.0,"2109-2147 Ridge Dr, Los Angeles CA 90049",2017-04-29T10:53:55.980587+00:00,
468182.0,"1101-1199 N Acacia St, Inglewood CA 90302",2017-11-16T23:56:09.146054+00:00,
273750.0,"80 Dorset Ct, Somerdale NJ 08083",2017-07-03T21:47:08.945647+00:00,
301200.0,"2528-2532 Marsh Wren Way, Elk Grove CA 95757",2016-11-29T06:26:38.585633+00:00,
811320.0,"782 Elizabeth St, SF CA 94114",2017-11-30T18:11:24.063947+00:00,
550000.0,"2615-2631 Heatherstone Dr, San Rafael CA 94903",2017-07-31T18:07:32.105247+00:00,2017-08-31T00:00:00+00:00
573273.0,"1427 11th Ave, SF CA 94122",2017-01-30T18:40:11.472366+00:00,
260133.0,"586-590 Rainwell Dr, San Jose CA 95133",2017-07-01T20:48:16.548173+00:00,
141389.0,"228-298 Pool Rd, Ephrata PA 17522",2017-02-15T02:35:08.837595+00:00,2017-04-07T00:00:00+00:00
276521.0,"1921 King Arthur Cir, Maitland FL 32751",2017-09-03T01:26:42.318916+00:00,
237020.0,"608 South Steptoe Street, Kennewick WA 99336",2017-05-09T11:15:56.246359+00:00,
579826.0,"4673-4699 Maubert Ave, Los Angeles CA 90027",2017-01-26T18:42:01.307782+00:00,
366000.0,"23901-23999 Carter Rd, Bothell WA 98021",2017-10-12T03:30:19.766148+00:00,2017-11-02T00:00:00+00:00
505032.0,"13 Butterfield Blvd, Morgan Hill CA 95037",2016-12-28T20:09:24.399484+00:00,
225000.0,"5204 Countryside Ct, Placerville CA 95667",2017-05-29T20:42:05.292537+00:00,2017-07-07T00:00:00+00:00
425045.0,"1550 NE Ironwood Pl, Issaquah WA 98029",2017-07-07T17:47:43.120544+00:00,
637576.0,"849 Valencia St, SF CA 94110",2017-03-09T01:47:15.612117+00:00,
348889.0,"20711 Bryant St, Los Angeles CA 91306",2016-04-06T02:16:03.036000+00:00,
275000.0,"6530-6798 St Andrews Dr, Mukilteo WA 98275",2017-08-09T14:23:02.182570+00:00,2017-10-13T00:00:00+00:00
539527.0,"998 Orchid Way, San Jose CA 95117",2017-01-13T03:41:12.917768+00:00,
267335.0,"313-317 Danville Dr, Monroe Township NJ 08094",2017-10-03T22:52:52.691922+00:00,
330206.0,"6341 284th Way NE, Carnation WA 98014",2017-08-05T00:19:24.629720+00:00,2017-09-11T00:00:00+00:00
299674.0,"5222-5230 SE Center St, Portland OR 97206",2017-02-17T05:07:43.185044+00:00,
267019.0,"1000 Strathmann Dr, Southampton PA 18966",2017-10-19T22:28:49.289811+00:00,
363970.0,"4999 Cervato Way, Goleta CA 93111",2017-09-04T05:02:56.399098+00:00,
175482.0,"709 S Charlotte St, Lombard IL 60148",2017-06-25T19:11:28.332800+00:00,
419857.0,"101-177 W Tyler St, Tampa FL 33602",2017-07-30T15:55:02.885273+00:00,
221000.0,"1321 Lunt Ct, Schaumburg IL 60193",2017-07-14T03:11:56.793032+00:00,2017-08-31T00:00:00+00:00
485365.0,"332-336 Northgate Ave, Daly City CA 94015",2017-08-15T05:24:12.202277+00:00,
426270.0,"1614 S Ridgeley Dr, Los Angeles CA 90019",2017-06-05T16:19:40.014260+00:00,2017-08-25T00:00:00+00:00
961343.0,"18920-18928 Peninsula Point Dr, Cornelius NC 28031",2017-03-28T13:59:12.863927+00:00,
196029.0,"754 W Williams St, Apex NC 27502",2017-11-02T18:10:33.949103+00:00,
385962.0,"2310 California Ave SW, Seattle WA 98116",2016-12-29T22:36:41.640091+00:00,
169564.0,"2811 NC-24, Midland NC 28107",2017-09-18T20:43:22.018414+00:00,
424000.0,"405 Rancho Arroyo Pkwy, Fremont CA 94536",2017-08-10T04:50:26.335765+00:00,
414317.0,"2010-2020 Doris Ave, Walnut Creek CA 94596",2017-05-30T05:21:34.589055+00:00,
230151.0,"7285 Meadow Ln, Longmont CO 80503",2017-12-07T13:31:22.661834+00:00,
475628.0,"3676-3682 Proctor Valley Rd, Chula Vista CA 91914",2017-03-10T05:22:12.267626+00:00,
600000.0,"1910 Sacramento St, Berkeley CA 94702",2017-06-12T04:54:57.671912+00:00,2017-08-03T00:00:00+00:00
304607.0,"10889 Summerton Pl, Raleigh NC 27614",2017-07-19T17:51:59.245551+00:00,
249284.0,"3115 Rocky Brook Dr, Alpharetta GA 30005",2017-11-09T02:40:59.687353+00:00,
143356.0,"437 New Castle St, Slippery Rock PA 16057",2017-01-06T19:37:30.557544+00:00,
356000.0,"8 Franklin School Way, Metuchen NJ 08840",2016-09-01T20:19:06.619519+00:00,2016-11-15T00:00:00+00:00
348409.0,"938-1028 Ironwood Rd, Alameda CA 94502",2016-10-24T01:48:56.918209+00:00,2016-12-22T00:00:00+00:00
238633.0,"10718 Lindbrook Dr, Los Angeles CA 90024",2017-06-04T23:39:27.877441+00:00,
350355.0,"8306 36th Ave, Denver CO 80238",2017-07-13T20:07:35.587058+00:00,2017-08-16T00:00:00+00:00
636000.0,"801-881 E Millbrook Rd, Raleigh NC 27609",2017-11-22T03:29:13.423032+00:00,
314949.0,"9400 Mast Blvd, Santee CA 92071",2017-01-28T05:02:07.047520+00:00,
188275.0,"16209 US-19, Thomasville GA 31792",2017-10-12T22:21:23.085616+00:00,
587793.0,"14600-14698 Ballantyne Country Club Dr, Charlotte NC 28277",2017-08-28T14:38:12.384252+00:00,2017-11-15T00:00:00+00:00
345052.0,"15320 Manion Way NE, Duvall WA 98019",2017-06-18T05:14:07.961030+00:00,
339314.0,"9394 W 100th Cir, Westminster CO 80021",2017-07-24T21:00:16.686674+00:00,
324507.0,"1793-1867 Senter Rd, San Jose CA 95112",2017-04-18T09:03:58.458887+00:00,
291110.0,"2409-2421 W 227th St, Torrance CA 90501",2017-09-28T14:49:05.157961+00:00,
276657.0,"2500-2502 S L St, Tacoma WA 98405",2017-03-31T08:11:37.441771+00:00,
266233.0,"16528 23rd Ave SE, Bothell WA 98012",2017-06-06T20:03:49.627319+00:00,2017-06-28T00:00:00+00:00
304685.0,"824-826 Halecrest Dr, Chula Vista CA 91910",2016-12-31T16:32:09.245197+00:00,
319452.0,"5034 20th Ave NE, Seattle WA 98105",2016-11-13T23:52:14.149966+00:00,2017-02-02T00:00:00+00:00
350550.0,"4369-4429 E Castro Valley Blvd, Castro Valley CA 94552",2016-09-19T06:16:36.782435+00:00,2016-11-29T00:00:00+00:00
284731.0,"5455 Balustrade Blvd SE, Lacey WA 98513",2017-01-16T00:46:29.143638+00:00,
575118.0,"24272 La Pala Ln, Mission Viejo CA 92691",2017-07-20T15:55:56.092077+00:00,
408493.0,"10327-10333 Gothic Ave, Los Angeles CA 91344",2017-11-30T16:25:07.450420+00:00,
135000.0,"5044 S Hermitage Ave, Chicago IL 60609",2017-09-05T05:24:23.615282+00:00,
239983.0,"9131-9199 58th Dr NE, Marysville WA 98270",2017-07-31T16:11:53.779119+00:00,2017-09-20T00:00:00+00:00
116713.0,"105-109 Horn Rd, Wilmington NC 28412",2017-01-30T02:29:59.890571+00:00,
147393.0,"901-2699 Burrell Dr, Fairfield CA 94533",2017-08-29T02:08:53.160163+00:00,
102401.0,"7434 Ginger Spice Ln, Charlotte NC 28227",2017-08-10T22:48:47.905982+00:00,
251962.0,"215 N Harlem Ave, Forest Park IL 60130",2017-07-09T14:39:25.250347+00:00,
305568.0,"1718 W Pelican Dr, Oak Island NC 28465",2017-03-13T16:07:45.761420+00:00,
359750.0,"14501 Court Way, Hawthorne CA 90250",2016-12-13T19:05:19.977783+00:00,
318463.0,"4081 Herron Trail SW, Atlanta GA 30349",2017-12-08T11:29:42.039920+00:00,
693932.0,"4848 Bermuda Ave, San Diego CA 92107",2017-09-11T18:46:20.380034+00:00,
388356.0,"1107-1165 Marian Ln, Newport Beach CA 92660",2016-10-07T03:16:17.204101+00:00,2016-11-23T00:00:00+00:00
228000.0,"1201 S Sprague Ave, Tacoma WA 98405",2017-08-05T23:17:10.155245+00:00,2017-09-14T00:00:00+00:00
602000.0,"2812 Dohr St, Berkeley CA 94702",2017-07-03T20:09:32.840418+00:00,2017-09-21T00:00:00+00:00
400000.0,"2849 Park Vista Ct, Fullerton CA 92835",2017-02-22T23:37:41.672926+00:00,
370067.0,"475 Florence Ave, Oakland CA 94618",2016-05-07T23:54:54.108445+00:00,
175000.0,"1999 Poinsetta Dr, Acworth GA 30102",2017-07-20T23:09:55.731029+00:00,
105000.0,"10419 N 10th Pl, Phoenix AZ 85020",2017-11-12T01:24:16.163319+00:00,
532507.0,"1 Space Park Blvd, Redondo Beach CA 90278",2017-01-08T22:50:12.999266+00:00,2017-02-06T00:00:00+00:00
105567.0,"4593 Gray Ln, Evans GA 30809",2017-09-29T01:56:00.565969+00:00,
271900.0,"4925 Geiger Rd SE, Port Orchard WA 98367",2017-06-07T14:40:10.522793+00:00,
568058.0,"1935 Stokes St, San Jose CA 95126",2016-05-23T03:06:22.873520+00:00,
75700.0,"2725 County Rd 470 W, Okahumpka FL 34762",2017-11-24T19:33:14.220011+00:00,
868822.0,"111 Pixley Ave, Corte Madera CA 94925",2016-11-15T04:59:03.819531+00:00,
2000000.0,"1375-1385 S Los Robles Ave, Pasadena CA 91106",2017-01-16T22:14:50.640015+00:00,
205682.0,"1620 Triangle Ave, Orlando FL 32806",2017-08-06T11:37:50.229280+00:00,
492254.0,"301-325 Twin Peaks Blvd, SF CA 94114",2017-02-24T21:05:42.043890+00:00,
279214.0,"703-739 Naomi St SE, Atlanta GA 30316",2017-10-21T20:26:37.290438+00:00,
255800.0,"812-898 Salmonberry Ln, Bellingham WA 98229",2017-09-05T20:30:54.436741+00:00,
181944.0,"17621-17623 North Rd, Bothell WA 98012",2017-06-27T05:13:31.853333+00:00,
250000.0,"10652 Ridgefield Terrace, Moreno Valley CA 92557",2017-01-31T20:39:35.177219+00:00,
222500.0,"895 Crestwood Dr, Guilford PA 17202",2017-01-01T16:12:47.006255+00:00,
294077.0,"2872 Safford Ave, Tracy CA 95377",2017-05-31T02:53:44.154475+00:00,
180000.0,"301-399 S 36th St, Tacoma WA 98418",2017-12-08T22:07:58.563335+00:00,
367328.0,"461 Hoquiam Ave NE, Renton WA 98059",2016-10-15T05:19:32.700278+00:00,2016-11-29T00:00:00+00:00
183261.0,"3954 Locust Grove Rd, Columbia PA 17512",2017-11-02T16:12:59.021612+00:00,
539821.0,"3207 Bagley Ave, Los Angeles CA 90034",2016-12-29T17:38:56.051679+00:00,2017-01-30T00:00:00+00:00
286218.0,"18116-18122 40th Ave S, SeaTac WA 98188",2017-12-07T03:57:16.336182+00:00,
253877.0,"3630-3636 Corte Rubiolo, Castro Valley CA 94546",2017-03-09T22:29:05.211694+00:00,
332823.0,"12400 King Rd, Roswell GA 30075",2017-09-10T22:02:16.557889+00:00,
374260.0,"8503 230 Way NE, Redmond WA 98053",2017-07-19T20:30:22.238910+00:00,
332398.0,"29-31 Margaret Dr, Franklin Township NJ 08873",2017-08-21T01:18:32.927230+00:00,
416955.0,"14 Flaxwood, Irvine CA 92614",2016-04-30T21:08:54.632169+00:00,
194760.0,"12205 S Tryon St, Charlotte NC 28273",2017-07-13T23:16:25.003659+00:00,
400000.0,"13800 SE 32nd St, Bellevue WA 98005",2017-10-12T18:47:54.023240+00:00,
392777.0,"693-699 Decanter Cir, Windsor CA 95492",2016-09-10T03:44:05.528781+00:00,2016-11-14T00:00:00+00:00
200000.0,"1655 Fairburn Dr, Cumming GA 30040",2017-10-04T15:45:34.592697+00:00,
389384.0,"36156-36198 Fanshawe Ct, Fremont CA 94536",2016-04-28T17:37:54.743246+00:00,
630000.0,"200-300 CA-82, Menlo Park CA 94025",2017-07-02T05:13:09.642078+00:00,
271189.0,"5653-5655 Como Cir, Los Angeles CA 91367",2016-09-26T05:44:10.127626+00:00,2016-12-12T00:00:00+00:00
180000.0,"1 Alpha Ave, Voorhees Township NJ 08043",2017-06-25T13:31:46.839978+00:00,
350000.0,"633-637 E Mariposa Dr, Redlands CA 92373",2017-08-15T14:21:32.586603+00:00,
267648.0,"8190 SW 147th Terrace, Beaverton OR 97007",2017-09-27T20:14:42.358554+00:00,
590233.0,"3204 Rowland Pl NW, Washington DC 20008",2017-11-02T22:48:40.331646+00:00,
305556.0,"30425 Del Rey Rd, Temecula CA 92591",2017-09-19T03:07:34.193573+00:00,2017-11-02T00:00:00+00:00
216618.0,"7803 NE 99th St, Vancouver WA 98662",2017-01-15T04:11:28.202724+00:00,
270961.0,"1605 SE Blueberry Rd, Port Orchard WA 98366",2017-07-20T03:22:57.056277+00:00,
521768.0,"1612-1616 N Avon St, Burbank CA 91505",2017-11-10T01:56:00.830762+00:00,
611983.0,"2893 Enfield St, San Ramon CA 94582",2017-01-28T20:36:24.459923+00:00,2017-03-02T00:00:00+00:00
369946.0,"231 28th St, SF CA 94131",2016-09-18T00:25:04.609153+00:00,2016-11-28T00:00:00+00:00
178539.0,"285 Jeni Wright Ln, Brooklet GA 30415",2017-07-25T01:26:01.356820+00:00,
119415.0,"505-523 County Line Rd, Fayetteville GA 30215",2017-11-16T09:46:23.958939+00:00,
565000.0,"107 Rulofson St, Santa Cruz CA 95060",2017-01-14T16:52:47.773121+00:00,
335875.0,"616 Magnolia Ave, Fullerton CA 92833",2016-12-12T14:04:31.960827+00:00,2017-01-24T00:00:00+00:00
113281.0,"911 George Wilson Rd, Boone NC 28607",2017-03-11T11:54:53.327257+00:00,
85000.0,"717 Andrews Ave, Collingdale PA 19023",2017-10-26T22:35:57.082957+00:00,
851526.0,"224 Acadia St, SF CA 94131",2017-07-03T00:26:51.811759+00:00,
265780.0,"691 Albion Dr, San Jose CA 95136",2017-05-20T17:22:48.694082+00:00,2017-07-10T00:00:00+00:00
308241.0,"21842 SE 267th St, Maple Valley WA 98038",2017-11-30T04:44:10.085867+00:00,
1137576.0,"157 Lexington St, SF CA 94110",2017-02-20T09:11:50.211275+00:00,
350848.0,"618 Turner Rd NE, Rome GA 30165",2017-10-20T11:53:58.911401+00:00,
310117.0,"8912-8918 Quinlan Ct, Elk Grove CA 95624",2017-07-31T01:12:57.003463+00:00,2017-09-01T00:00:00+00:00
535521.0,"698 Ravine Rd, Hinsdale IL 60521",2017-09-09T12:24:14.965893+00:00,
575000.0,"1307 E John St, Seattle WA 98102",2017-08-04T05:39:39.114480+00:00,
759376.0,"8500 10th Ave NW, Seattle WA 98117",2017-02-12T17:41:49.470057+00:00,
296004.0,"5800 Calpine Dr, San Jose CA 95123",2016-11-23T20:14:17.365311+00:00,
283128.0,"7881 Stagville Rd, Bahama NC 27503",2017-07-28T17:40:42.585270+00:00,
246000.0,"9623 S 248th St, Kent WA 98030",2017-08-14T17:08:05.664916+00:00,
180000.0,"6140 167th St, Tinley Park IL 60477",2017-03-24T10:58:13.628340+00:00,
238633.0,"1411 Selby Ave, Los Angeles CA 90024",2017-06-04T06:07:23.684359+00:00,
342000.0,"3559 W 3rd St, Los Angeles CA 90020",2016-12-27T00:11:17.639014+00:00,
742862.0,"21866 NE 104th Pl, Redmond WA 98053",2017-09-17T03:04:20.791543+00:00,
635451.0,"328 9th St SE, Washington DC 20003",2017-08-09T06:37:11.599696+00:00,
291046.0,"112-116 Raven Ln, Bloomingdale IL 60108",2017-07-07T02:45:15.877656+00:00,
367000.0,"127 Clifton Rd, Barnegat Township NJ 08005",2017-03-07T18:47:32.071172+00:00,2017-04-24T00:00:00+00:00
247120.0,"1300-1398 Union St, San Diego CA 92101",2017-05-28T18:57:47.489364+00:00,
531915.0,"1150-1170 Haverhill Trail, Lawrenceville GA 30044",2017-08-18T23:49:44.212418+00:00,
544018.0,"3257 Earlmar Dr, Los Angeles CA 90064",2017-11-07T22:08:47.762418+00:00,
373474.0,"1072-1098 S Flower St, Los Angeles CA 90015",2017-08-14T02:10:13.461469+00:00,
1389000.0,"11 Brushy Hill Rd, Darien CT 06820",2017-09-25T12:38:06.369283+00:00,
375288.0,"13716-13722 Simshaw Ave, Los Angeles CA 91342",2017-01-24T07:48:32.878129+00:00,
629444.0,"2275 Trade Zone Blvd, San Jose CA 95131",2017-05-08T16:06:51.892273+00:00,
220386.0,"5978 Leisure Town Rd, Vacaville CA 95687",2016-11-09T21:07:57.137478+00:00,2016-12-08T00:00:00+00:00
393692.0,"5363 Venice Blvd, Los Angeles CA 90019",2017-10-11T14:34:17.566215+00:00,2017-11-22T00:00:00+00:00
248835.0,"9609 Richeon Ave, Downey CA 90240",2017-07-24T07:06:45.115538+00:00,
164776.0,"217 Maple Ct, Berkeley Township NJ 08721",2017-06-16T21:33:43.648353+00:00,
65637.0,"429 Pine Ave, Egg Harbor Township NJ 08234",2017-01-12T10:31:50.403199+00:00,
569484.0,"18765-18899 40th Pl NE, Lake Forest Park WA 98155",2017-05-29T15:29:36.004261+00:00,
15000.0,"813 Soquel Ave, Santa Cruz CA 95062",2017-03-08T22:50:09.268817+00:00,
490243.0,"803-809 Chamise Ct, San Marcos CA 92069",2016-12-09T19:53:03.412613+00:00,
299314.0,"1299 Del Giorgio Dr, Colton CA 92324",2017-12-06T15:53:24.782805+00:00,
320122.0,"4255 Keheley Rd NE, Marietta GA 30066",2017-08-04T18:13:14.326908+00:00,
341991.0,"11 Ruffin Ct, Tinton Falls NJ 07724",2017-05-18T22:43:19.606426+00:00,2017-06-16T00:00:00+00:00
112196.0,"1819 Elmwood Ave, Folcroft PA 19032",2017-07-01T15:15:29.031334+00:00,
9996.0,"108 Heidel Rd, Robesonia PA 19551",2017-01-06T17:38:08.592288+00:00,
